user_id,item_id,rating
3hANLGwpP5tXgHOes2XheA,unc52U31YIybi7Zi2UhSdg,5.0
TylOr9YYTV3znqIvH7kdmQ,oaboaRBUgGjbo2kfUIKDLQ,4.0
B5NhgrH0rFTCsP1DWs5yPA,OlOVRlcEstxKK_6hMjy63A,5.0
WuiEYopWZOWOuWQD87fVSw,uIZwBkvWicqyWraXvYOipw,5.0
Je7ukWBtHZQo7XzgbmdTGA,JvawJ9bSr22xn4R9oLvl_w,5.0
4Pk295jW5RiHkfG9Mmx8PQ,vdCQoE2il097-vc_gIQzYw,4.0
lMY8NBPyzlPbbu-KBYfD9A,89COhCW-cAD5-fTXPfXYTw,4.0
FqOipBsbfGGesYYrx9Zgxg,8zvsq2duG2u0rB7R8ZDeMg,3.0
l-_F_D_xDwRIcNk8lczJng,zVoxVPHEt11_0GzqNuT2ZQ,4.0
TSS3SRBqqHZNOGU9nEdC9w,sdFJSq-EgmtplIwUamRwTQ,4.0
LnFIWZM_l__4t8Qxj3pnOg,K8b2MQ5Az59-nzvqUfjJEQ,4.0
qunxFdBDVl0ordRJEPVNtQ,D1OT9vuepvXJrn5VDgm4YA,5.0
ZaDO7VuGWhNFd52aWmZovQ,b3YIPBHXoyZU13-HFBJv8A,5.0
NyqoJTiKgXi1h7MDJDGbxg,y5o2VSvj42KrXrotY3GTgA,4.0
DqkSHfAfJCwXaOQYiSiwHA,h0Gy4HEgeZvN9kb3_rB5JA,4.0
Xf_T4zFGCW7_vMdpvbd9_Q,dChRGpit9fM_kZK5pafNyA,5.0
-5jhwwoyXYRzQ0-sr2HCBg,EERwPZdemE21aIwYsadjTg,2.0
JITevzyEgskIJc6sgOyEgw,w520vYWEpEYBf90rSr9NVA,3.0
IyIsFkVY48JWa01inv-7zA,hnJ_Bt2-Io_Mdf9p1KlprQ,3.0
Xv14sizHzXFKwnshMUkDFQ,BuQptNNitbz1oylgBlm27g,2.0
dyAaNxc4QGNxOIYz5uSy4g,7mpYTDb24SywNMRn3yeakQ,4.0
WaH25kk8oiC94aaSU8YXfQ,2er_V-oAd7IbQ5YTY56r7A,4.0
Xlb-Hxrvkfyadnkmk5hrgw,Gf1EboxqdJ9SPsVJur93Cw,1.0
qdhkngCKn-qwiBJF03oMOw,i9TvxCkNXil95cacTtyXew,4.0
7RuSAc-Mslk4aizXXJpQTg,yD6cXmbmhRxcd3Y84Ry5wA,5.0
EzXDaJjdCwMtWdBJiRcC6Q,1aj1hnqPt3rqoB8tVRHLEA,4.0
RwPKUrc0ae54hV1DWU1MsQ,gPfljgziufQxPaA4fYMmrQ,3.0
c5hMQkMqFG7dFxfSHnYx_w,gfTWMLJmNz7YBz6332uxdg,5.0
OijPMqx5yPxL9rqPSyErqg,oY5LFo6Yxxf32ePna6mEUQ,4.0
MglV_myJM46_N3zZI0_t0A,9-uRQkRkXdPQmnU1o8wc4Q,3.0
dKA5pV924YpE3zmAzShLcw,mcr1lAEdvGLMJhuPwI3I2A,4.0
gOAvWocRyGbKvUaitVy8fQ,Dv6RfXLYe1atjgz3Xf4GGw,5.0
x-LrGPXN7WFX15Qk9B6_YQ,cXSyVvOr9YRN9diDkaWs0Q,5.0
8VNmuYmFboXleIFf-stnFg,m1EGAIfFEN9nG2_bJqnAcQ,4.0
6VQZtC97AE3xImIJIJvakA,fW1hp1Lje2fBZpDgm31ohg,3.0
e9x70wHE9-3FBqm60n4uHQ,CPPOKMjjE3-au0BWdbC95Q,5.0
Rxx3Eac70Q5AYLETwlMGiw,WIv5kTb_P3jnngPkMeRRNw,4.0
KHOEeBORWu62w5z3yZqGPA,i8UZblHPk2O-iNKJrnWQ_Q,4.0
vcYH9sntd_pBzl---hfvAQ,uqXYVxIwoEsFFjEHBlMZQA,4.0
k2RPYM69kQRKuVlK97H6JA,1Rk5z7X6hi0l6YSQ-5NVEA,5.0
t8dejSOiqcD6mfdgx3vuhg,VbItL6RDULtnw4YvB6EhVg,5.0
qQY_PejzwYQiOG-CaD0jRw,Zk-SDGZRxUVWRXw7ZlPuBA,1.0
32nCTmGzxba2Igv2CupEjQ,HPVpxcwDVjgZatc4M8bEnw,4.0
obYOl9fLdlvU_0nRmGY1Bg,Nz0AJVskEAlMVgF2HMhFRw,5.0
i-D1qv53AlmCc03pt6_5jg,ega26Ml3Aip8uaM3QX2QVQ,1.0
1CZMzcDHobOIipdHi49aFQ,37BpNvlEAT6WVGsksrHbBQ,4.0
JC4vDW-_rD2CZsDjQIROiA,MmIF3ZlBPwOknea6-IzlQg,5.0
bcjbaE6dDog4jkNY91ncLQ,gUyfJlJRxu1fHuZ4dpBheQ,4.0
4By_nTbOIdOn2-WpJ2D07w,VeqkfRUzZAKlQer3npXPdQ,3.0
hPtHL1JLtYIIrCDhrjUBaQ,ln2TenkFOODYi7AOX9we1Q,2.0
F_5E0rOSH63pLqE6Y2qeCw,b2IDM2SC0HkcflLl_nSTrA,4.0
NPsH7vxMdw5wI89SvultUg,PY9GRfzr4nTZeINf346QOw,3.0
cOnl9o4JqUsALilWIdpTsA,tYCok-NtWvg8_k7woeB83w,4.0
Vwslifegl59fQVOe5BH1gw,kCoXigHX9Fi5TUa_WZEcMg,4.0
dmCsPXUJwLqw6hUXc5haVg,aiqbuqwA8ZyTuu4W5JaD3g,4.0
gfQqQYI5_hCAGEHlHXIz2Q,lRbHFOIFuusN2WOR_ypQ_A,3.0
TK_bfkEq72MWMuOxd7eCtA,ubIwwAx-JxZmgSoJgW_0og,4.0
8M4_nA8e9VacrirvCwrl8Q,SVSafDWg9r2Q5XEVOLPSSA,3.0
FvikSUww7cssec88CKUBRQ,hqm2zJ1WY5UaVGZ6j07NNA,5.0
fr1Hz2acAb3OaL3l6DyKNg,TXoxXn3IETBBJxZQMQK3rw,4.0
_YqknhseJ6yjtS1g0D4Vwg,Mbkt43sUBsvXRxmrJrZFhQ,4.0
L38RrW37Aqu4BLZgQj46PA,GBTPC53ZrG1ZBY3DT8Mbcw,5.0
mI7R2QkPukwPIU0shWhOBQ,-ATiAtTikuGuqvaW2O6tNA,4.0
Lfv0I9cjo9IxnAiZz8mGWQ,oThWInL6gUCt2d98fSIAfA,2.0
c9-jEIfBnLa4iNHxVmXAHA,EqEcDeXqIq1YwnzHg_ZUFw,4.0
RwPKUrc0ae54hV1DWU1MsQ,_VB4EIoGdAR4sBB6rApEAg,3.0
9SmZsp2AaXhXr4tinaoeAg,G1F_L3fCHmUFJ_EG_K71jA,2.0
xQp2-0pto8qZKYMzVrzkEA,3lBooCffgkW7tVSG5kILBA,3.0
gYDFiPYFCeY52vvMvvy5Pw,5MIiTuQP0fkAz43aQEBrWA,4.0
wMDUKDLyPD-F2Zh0z0t3iQ,dyVKL3qKsz_XDxtjpbNcgQ,5.0
vgwdQ0fpDZdoTidJuwYq7w,m5-FtgWRd4qA7j0vaOXiXQ,5.0
pArrklxdwi3WaZxqezbSBw,nRKndeZLQ3eDL10UMwS2rQ,5.0
e5uY6jbGW1gifAWW2XDIog,3ZynJ94VpIdDlaArmEp2Rg,1.0
3dZm12lNAnuBVfWvwRAxTA,qiZ60gI5LCzhkW59cmrFoA,4.0
R6M5aafvjMWxOaIzhAd44w,dCITjr2RMTmrX33_eFaMKA,2.0
K97i0e7MaxYfvCCwPFMjuw,c8rjE6NcfeyzLB_aU1GdMA,4.0
z0UcOv-TCmwuv_oiZkIMBw,xkYOPbA8AL4jcQIN3xveoQ,4.0
WT36RE4WkUIaEbLDjkPB3g,DsKzHnkLKnxZTVsFpts4oA,3.0
BDyCY898xb7QexX-XJgrEw,VD4Rdyj0tauBckrTYgIcpQ,4.0
sTtptFLJ7KdyE_sTi5PhQQ,W0JwMDaPz4KxJPqiUuh45A,3.0
mZrbrAAtQ0Xmt_MMUEs6Kg,Z5po0aTuzKKblek5y6Sp8Q,2.0
lYu0e98ZSNeXIjcLpkjhhA,3StNEgKAwpCFR1q0urmJrw,4.0
Qjrn5UsK2HBZxx40HYA1iQ,9gObo5ltOMo6UgsaXaHPWA,4.0
gpI4le6WN2kk6dhnsX6tVg,FwHflGnStDpUwucnF-fttA,4.0
AF2wygvqImI9gbFijr13rw,KRhAC2scnvxlGuiiOKfzDQ,4.0
tHsxcCUUQYkypUxssH48yg,eFvzHawVJofxSnD7TgbZtg,1.0
rcsyttBT_a8B4pu4zF9y_Q,N-tBrQMt2pc5JudffpDFmw,3.0
enaHB1e956thdnafcHVAig,PCM-vL-vRLJ4HB2OE8Nnbg,3.0
S4rg_rw5DtDH2cTQJsgeOg,FwHflGnStDpUwucnF-fttA,5.0
ikWD8meznb14w9yNie3bwQ,7FHjj04Wy2aqXl22NA_C0g,5.0
yR6Y6PIGwzBy2qFoL6O3BA,XGtQdpJh6e7m0-l_ybk2XA,4.0
ryisT19-tzvMyVVi0iLvwA,J-ciDDEdIHMcChGIyKZnOg,5.0
5T9WlOw6Wns5LJmCs4W4Iw,JOvNunKJlWhwJRwLmUR9ZA,4.0
EzXDaJjdCwMtWdBJiRcC6Q,Vnob_w_Aohf7ZDqxcJ9z2A,4.0
mZokz37TaR5jFgMrx4WyFw,gebiRewfieSdtt17PTW6Zg,2.0
AJjl1G1TZCrZvKjbW1Tl3g,0qu0fNTOsSmuREYVIMPuIQ,4.0
drui1iMt-TPzJiSkQp5CtA,8uF-bhJFgT4Tn6DTb27viA,4.0
JMsKTU2OCwC5VY8Zrl5tAA,jOOOrH5n2ijnsZKxzPSAiw,2.0
5hXFRKC8OvDIYgOLTGIIBw,R07rb3FN2QoRIbB6r6HDxQ,5.0
x4URaA7rHFdMJ9nI1CphNw,xb-qtXVZ7xFr51Se5fAZjg,3.0
yJSW_ScPNgG42vS-OJHaHA,14ZGwnDyydXdSBsLXpSUrA,4.0
urGnh8Eockw-wJ1PgzgY-g,LkskzKzo_S8YmG1dGn4hag,5.0
Q5mN4LibpUgHpC7UksUDng,zQPHrply2yeB1EGNnoS66A,3.0
uIv-QohIyddQA6JMXWsaTA,1T9F7iLDFAYWJvif1RKneg,3.0
AbZyxCAK6mWlfTj4Pa6exw,cg4JFJcCxRTTMmcg9O9KtA,4.0
kkPgJv6KBFN15caG7NYYlg,rT9Eg9GdrvBcxuG9TH_RQA,4.0
sEYwgkrMkcXfpPA3EaaXUw,T9n_LqUUhC2b1ALhg57Y5Q,5.0
tC-XBW9gdKzUo2VTXF5juw,HcEOK1WiOpHvhZtp7PkRmg,4.0
zGy0MLbvBurMXTYAlyia5w,7L1kXfwU5XM6f6Jxo_L7Yg,4.0
cLCMvwsFgKx2f6rrK3boOQ,n-iPn34tLaqnq-dI8m8Bkw,4.0
a5Q6X78wxXUblX27YMbJVw,zTp2lpm3z5tVk62rA-pCdQ,2.0
HNwwKpPUiFf8EUnYrP0xsQ,-V0vIgo6196MDn_x3ZaYmA,3.0
KvztZV9dqwSgtY_RrsBJxA,EAtdpksdWfWAaqh3XdnNNg,5.0
2mehWDiaP-8CcZRtLGlYIA,2nUzpVFZVyGoD-RVhz-1KA,5.0
jHbzginkLC7hd6G4rgKB9Q,Dv6RfXLYe1atjgz3Xf4GGw,4.0
h1KzT38UnfzR7maSi7oVUw,D4n4j_pBOhDJB6u1LRFaew,3.0
adi9O9g6X9ksr0wxFG9Yrw,7lwe7n-Yc-V9E_HfLAeylg,3.0
DGXsw5J0iLQyiTGeRJeB2w,hoYHhfn4w0mVjI60eHDHzA,2.0
JQTrInBEFroObt_nTJpW3Q,aJet5OBtxIEbmLZwA4VphA,5.0
Jc1CbwJ_ZYncdfuUDOxJyQ,ULbd1Bjuvns732BhhWJv3Q,5.0
BlAExfRupJ8_Z83FbuD_MQ,OpXFFEDRXj-JakazHvxY9Q,5.0
83Ri6AVgFk0F6VNfkE1ykA,yS-A-mNVlFf5kbaC028KJw,4.0
u1Y4Kb-broKL_C0pL9CD6A,2KIDQyTh-HzLxOUEDqtDBg,5.0
SaFs8ThfmEgdQm16iXoNqQ,Mxlw3cSKkWv5o4HdRWGTPg,4.0
h2LtQ1s5X20d0yrdqUMJ0Q,AY1SyySRyTnBwBdf7qfGxQ,4.0
3o-566iCnJNndaZdEOajmg,X7YBx8CybmIPymZ0ThCmng,4.0
5bJyywvyhRB92DyJXDRipw,k3sED9tpGEOtzhGxvcxTrw,4.0
A-h1VpD4NhSQo9hlk5FzRg,f4PA-f1tcN1bIpZJLdFsQQ,4.0
KHDuc3dFLvpNgpu4z0sf-w,ugSj0rWlWQ57-FuKuieGXA,2.0
mgBV3YmtaEqKmvrOHKQXfA,NYJ1PTYcQhQ8aVJiBPgIQg,5.0
ZcNLb0XgmVOPcYvElhz3WA,QpPc51mH86xyrRmnFijpTQ,4.0
gEXyS6N4fVsHEbNmizcuLw,radib3GHt_Up9-zhUjM1ew,5.0
h5-NsPUzUPd2cS4DEEIr4g,29YqJwOGEuAWqlHZxMc1OA,4.0
a0REzCBCztw5pS0_BOTa6A,39ATA1juYzPDCI0OS5Htzw,5.0
Y4Ofs-uvMBZseDFxs3PwAw,pNu5bd9aL3jcJClfdQ86MQ,4.0
q22i3EPz3GNJ3fQwNl_6hQ,h4RaM9E8C0d20Uw-nLR5aw,5.0
gr528N9hWldCgfKp99zWKw,C_EtrXTygRX5RTUOKtO6Dg,4.0
cwWaObpevxWx9xSETx8BZA,TDKBPcViJQDMrdUm6a9XZA,4.0
ZAML372eRdIFS_XzwH40oQ,2er_V-oAd7IbQ5YTY56r7A,4.0
XFHhiKVclPnQ7wGK_iCLzQ,tzVLTQNUtiCAxUZmEuF0vQ,3.0
RULNu9f_GvtcOcz_gf0YGA,J-ciDDEdIHMcChGIyKZnOg,5.0
R6a_3dRlJI6n_yX2eToxuw,d_tRshM-w6S4QxE4VVi8tQ,3.0
U4INQZOPSUaj8hMjLlZ3KA,YAYIiWShAU4R9z-xNUqVig,5.0
vJvIXMIViUDuMZGqYchuog,4_W5pstoN1166TGjjPOrMg,4.0
Fb2nZkZEy5zJRyZ5R6CliA,8MWOCQFGPLcKeyDqdoriDA,4.0
mNlMeUzO0hrOtmuMr2BQfg,7rtrGGsUkVWZFHJaEArJ7g,3.0
84HvpQDxcHWmbMDfs8IEYw,GmomRGW_omclyKXKDppsIg,2.0
MdaiGLPoMby-kr-JMw-cZQ,oYzq49fG7jokPLQ38bFMOw,3.0
weuxfeOxeGs8InkBS1ivbQ,YS5l_bRgZxraZNWCeTlZ8A,3.0
yon21mgAit4FGUZVWs_yfw,x4XDkWR9fgP4TItqMr8A8A,4.0
sh3V6hnNMLVV9YwFA9QNaw,pjb3xGA9ccjl49B5ERH46w,2.0
eRwo1yuxmejnS4_edQ68cg,UjXH7iq8eYauQoGswkxGYw,3.0
9v3TG7C9VxiHNjN8GnkxVw,GV-e7Op4aU98xkjjoKlRhA,5.0
JOrDiXIgpb0sjtd7Cr3CdA,NVN_23yYJDf_RAinqFICDA,4.0
m41r1sHmRKQ2p--TgWxCbg,ixPTo6Hum7nNZ7A4VPhTXg,4.0
8Ha9XNqapSQ69d5qzZVpFg,46_2e1hnQ4csLrYnhn6bkw,4.0
tOMztypmq06beq-zncxjiw,Ety2Z0CImO6FYDV6L5Ahkw,4.0
Zek19lIUPS-RJ619wR9wdw,9LZWyTM6KCr6JvfWEgGeQw,5.0
0LBzIPKT8KE7GV9VWVmnlQ,l8nXVS3qO0FSs1ZUQmkcPw,5.0
AfuV_z8OFIz_4sr8S-H7nQ,hDVpw1PSS31uFUCOsI-eog,1.0
aSkapyboOyAqCRkNdof0Tg,lGbI4ub1FaTRh51GqmbXeA,3.0
RJ2ynfx6MhaMiNWl_i2IPg,Rv6P37KiiuowrXti2JHZNQ,2.0
OF_3GY_Ys2SEIRrzefYI5Q,T9n_LqUUhC2b1ALhg57Y5Q,5.0
m982bOXdBgpmVU3ROb1B2Q,8MyjJ5ocf9VFjdscKrQu4A,4.0
kkPgJv6KBFN15caG7NYYlg,NUGu31Ou05hGdZ1YPhVdNA,3.0
_zcWvdP17XMISTv2NIvL9w,cCwGNGOCvhigKOLSFUaVDg,1.0
BUeqfrO3j65uzd9RxC6gbw,o9Gru-QFoxGK26FSWRCLXA,5.0
aaI0Gwmi_vsdM53cxCp7IQ,AzseSGgDC6bVtMPEYo1CNQ,5.0
iQXwoe-qxXCSntplW0i81Q,04UD14gamNjLY0IDYVhHJg,5.0
T-fEzc9c5S_1G1eeZBtXcw,j3E_vGw47XpiEgTr-KiJUg,5.0
nu3E6U3cWcvk9vEBplErog,Q1HHAb4FzrzfnnrRyA8fgg,2.0
5J9N4ol0ho5_oDB7x4JrKg,Uc6PdjT_MO5bRPQsUUEy5Q,3.0
RRsbPGYyKJ3zqMMkzcHZaQ,HTqXI5S2XcSlh_ylx9sE6g,3.0
B-s-8VUnuBjGTP3d01jsyw,BxveuvYElRjEIuVNiJAEtA,4.0
sG9dTFp2WwWbRJVjj5gH2w,Iv8-bf_PC-wGn5alDpaABg,3.0
UK9zEbO_wom0STZjd9cr7g,69MquJNC3BpgOZvHtutZ-w,4.0
rdY18IKijUlkGavKlqdz7w,U0ICWpbd1C0GD9SpIv3bSA,3.0
MhPtYT3FDpTViIcIpMepMg,2Z7vV_BUcNaGYXikJqq-Lw,5.0
TK_bfkEq72MWMuOxd7eCtA,PBtZNTQl5tRReeC8It1G7g,5.0
WBlAiBpB9kMG2YbO7ngYvg,vUrTGX_7HxqeoQ_6QCVz6g,5.0
-gyMF41B910teLQOVGZnHQ,2kuhZOrWcLYe_XePccr4lA,4.0
gGYVf4o01-j61ZahOs0s1g,quCIR7UcrMmpaKXYwet8pw,5.0
Zp1Qts56HfpyShMqjNepgw,boIphU_TlxlMJHfFrAM03g,4.0
mWZ0BykjPxK9gVuLs4UW9A,OINbC0rpDVJ5bfxt3LO9fw,5.0
L20hRRCKtcB9qp0ry85dEg,dRdpyxn506UOywojRIKLhg,4.0
AUI-wWC12oaeQja9BiGwRQ,vuAI70USd3my2Kb9_9zajw,2.0
WHGjqjqBFXkFyF8UjXwP8Q,r7WwdseoJpfna4a57qeiag,4.0
YXMKQYm0O1P1qyl9kDznJg,Zi-F-YvyVOK0k5QD7lrLOg,5.0
CgpsYx1dwOp-YuZ9yavKYg,H3p3b8nbB3OtIfQyQGKDkg,4.0
hT3KOrgNpGjOrs9mfIZsPA,wJmyu7W1K9A_gE8Ed4Bc9w,4.0
Jh8K6IdnntfpfqbO4LMDTQ,SYy81zP4MPF4DtOqjRq4qg,5.0
b_1LJQVNVO0ksCeWsEzRsg,Pkvs0bMBlJJ0nMjX2iKFGw,3.0
JxA595MQSkNqzSfMXYWatw,D73evJ9PZKxO3E5TaThe3w,2.0
yBByHjBmvXVWOJVR5HWjcg,eaV07HGOcyb27XobHVl8LQ,4.0
Hxx8FmhpxiugIrGRh8RDOg,ehnMcJZlx29XMroxMd3-mQ,5.0
PbGvkCiAh54gAIaXiAbsDg,85HTEU6hNsdK4gv1A4Cfww,5.0
77wo69hNeqoPVBRRLzO1hw,A2q7d-CBM2-81tVkmS4JMw,3.0
xqS2PjKu16g2cFDBNgJ8Ng,f5xvS-qajT5G84zXF07m8g,4.0
aIlNz3ZWvN1dINh3_8isKg,jQBPO3rYkNwIaOdQS5ktgQ,5.0
wxAgGhUbN3jOb-os_WVn5Q,6LCZLGa09Qifn6rG7-DNrg,3.0
Evb-f8pWtASrIsvqml01WQ,O286wXm4mcznQn_1JieD1g,4.0
LcK8Dve7So689hUPUy38NQ,cx2fwY66_xTNFo0p2EEC4g,4.0
yVducopJiM8gJSIK5TXRWg,c8rjE6NcfeyzLB_aU1GdMA,4.0
VUllFn1I5j056JyVqsQXBQ,8QJTzIaR5FceGds8HBSIig,3.0
KGIBBWFmyxnsc_-Ni0knmA,8uF-bhJFgT4Tn6DTb27viA,5.0
h8639WiBT3VO7ZdPxCyf0g,4_W5pstoN1166TGjjPOrMg,4.0
kfiBpwAZFxAo_RcrBmQjbA,6NYi9Uj5j0jQgNYpEfl2xg,4.0
3YHb2sYWYUM7dI7EGFKoEw,Iv8-bf_PC-wGn5alDpaABg,3.0
S9Jw00eZHVj5_0sOM_C5Rg,1skzWN0fxGgZNRE53Y_3gw,4.0
NdIuevq5RxeaIdAM74-5_Q,yf1fXCSYCKvUGUgv5KaInA,4.0
aBIzFo9VWa-n9nCvW7Wniw,skN2XhKXlcjf53uIwzAedw,4.0
r0WkElB-Nr5xL5PlQHU3Tg,JgTSG4rIDf20Kgp6U_asng,2.0
HSQWc-Rgc_OpUTdKmSLjkQ,HCbJPXWXvwN-C7XfmVy3gA,5.0
OuM_0R1wfqX2eGl57Ey15Q,Q-prSTdggNlxAEFV88BZOw,4.0
kMLLHLIvUBXyPusIA6I1tQ,2KIDQyTh-HzLxOUEDqtDBg,5.0
8M4_nA8e9VacrirvCwrl8Q,SJ1wIvPBJEtvPu0QWCcgVw,3.0
aHJ8Jqbadtw-ASIEYmYe6A,cfjXBXseOIBKKnAIVf4fMw,4.0
KJQKIr8wl6CBer7J1NG02g,TDKBPcViJQDMrdUm6a9XZA,4.0
Unk0vlfw3QrPrslXnXWSSw,yeHLiKNp0hyR-ig4M6us-w,5.0
VlWFHDz-ONz1tiWSD7obcw,RnqU698MbIjq_eZHEzYL6g,3.0
Hi10sGSZNxQH3NLyWSZ1oA,_aKr7POnacW_VizRKBpCiA,4.0
cuwv0cwD0qwTHIcx-K7q2A,BWITd9JUXP3gSi1z3Y-z8g,5.0
6dFVIiDyAn-Oiq3jY66USg,HPVpxcwDVjgZatc4M8bEnw,5.0
OkPDUqWmARCh4XdhK-m-Vg,kTLHh3e_59XZduNwydxuAw,1.0
j4UkclJ9Hpd6j4vu9p6MSA,D2kZP7jvrWTuRzcPY6NbqA,3.0
DukuST_MiL27GGUvWaYQGg,oJRjeio1OBablDFr--__Xg,5.0
-pwvrcd7TGulm0tJeQzHRg,uyQGW7kZKk90vEwGo8A7mA,1.0
XCvk1nyFO-yCAz3zExnTNQ,OIES_WhdNux3PmvSuPM-8Q,3.0
e1l1ZJxT26zHlpghTCpWzw,MptP4Zxq3ZLbeGB4cY772A,5.0
6xkBgMf-55xnMj6dumQp5g,uE40984_YDgVvPeRpFcCaQ,5.0
AbOaXoif__VIBGEvNKXONQ,GlYN-RJyL_YwxIqsSDo1ag,2.0
HHiR8xsnsBrmD6_hpL2S7Q,1Pxg1AMf0rEn9QF__ZYoWw,5.0
fMg591KP-lXkzQw0uSDh2w,jxfAi7UDmtbhyPw7ZsfKVw,5.0
Ase_kJIYuT6yOsqqVPuWUA,actDmpJyaQPnkds6knMdKA,5.0
zYFGMy1_thjMnvQLX6JNBw,d-37SrSuOew0uqwuOM_w7w,4.0
oXLz0_Cx2735wXgEgHr6Yg,4GBQc6XbJVhfH58WjHLBvw,4.0
et7Ndr07Kz-4wX8bbmQjWg,dChRGpit9fM_kZK5pafNyA,5.0
3AjaNjM0D14eLgBemN8drA,x4XDkWR9fgP4TItqMr8A8A,4.0
7pVm68-NjeEmeJ-BcqR-SQ,_rLyUxKd3oIi-bZPSzottg,5.0
sSofn7FYSvYDd_l1U0VL6w,ymoEdJB5NE56sWw74uyX7A,4.0
MLs14KR9ZoymJW-mOZi5PQ,bN7-A2GlVz2Job3frIPy9w,5.0
3VFH-yuHU-G7-BlxX5W8BQ,_RG4IByyBR528CMc7DefJA,5.0
tAvTA20fPe_bF-9mpo14Vw,hn3Rg2JrhQoDJBEhrpuwWg,3.0
F-MXPMXpqc-vNbuSIdXA3A,8MyjJ5ocf9VFjdscKrQu4A,3.0
M5fiiFQBPshOH3vZ6WhBSg,ejEVU5o5F56e7XIO07xpcA,4.0
EPIePVI_n065f35GMysZxw,JOvNunKJlWhwJRwLmUR9ZA,5.0
rpbUjRcQpnlQyc2fEXpB_w,_UkuPzo66XqIN2hvYLlqEQ,4.0
4JJfd85Bxt9whgLjzJfzTw,gJ9YeSqAMMF0M0-y58j0Gg,2.0
kCBMksMPqNPw2dfWH_deXQ,ymoEdJB5NE56sWw74uyX7A,5.0
LaNkSxqD1jbuTFKF_dBqOg,7kko-9WTh53VZ_PmrffrSQ,1.0
8ZoIRlxtj6p1gtawxt7DNA,7clCBgNbd-x2Wj96lZ6Mjw,5.0
hnPTPyh6wNfZe1GxOm21Gg,JvawJ9bSr22xn4R9oLvl_w,4.0
6lq2eopOkyYHFZ7WQuuZkg,Zd1DnveV89CRzJFY3k3bWA,4.0
TLevv568ZCY-8q5rfwPzBg,7utsfp2dXJ09j8Gb9hAIvA,5.0
82UbpDEPMGJ9Sod8a1U-cg,Oun4NN-u5yiHIxDqtJnxgA,5.0
UAqwfw8MW30lsgsSZ01byw,EFPLTyrqx_x_6GVaDU5Mtw,4.0
-b66K5diYIQCydShlfkRWA,cN4Y09a7clgjFd1tY-wSZw,1.0
stB4wp76DMJNGYQ6noRLOQ,M0r9lUn2gLFYgIwIfG8-bQ,2.0
15Bh-wFOQx9LCVdQo1m_aQ,M0r9lUn2gLFYgIwIfG8-bQ,4.0
8TQ4QWrbS6nKvQAjvQMbug,BWITd9JUXP3gSi1z3Y-z8g,4.0
QHor74ePSx5jZlyNqb_mow,jUm6A52WSZnHA46b3HrJwg,4.0
cIkvojFaHDGr-cq_l4sARA,ypXuDmnnPxnfP8a0qLsiEg,4.0
KDewJBJknfWvQyHHFNbfdg,4ieBZ94-Bpn7BBvN1fGCyQ,4.0
Gg7VwEBqNP4L8-yz9toAWg,uBDXcXlLR9IuRV1N2m0SPQ,4.0
k4W4BRYvZemxKJHEOFkCLQ,9nkYaCQRyO0fi8SrXDFhGw,3.0
_KaOBq3YjXY7xSoGKjSWuQ,cogiJiOXN5fDu7jnkYEkfQ,4.0
h-NFrVwhhCvxdle_3pBwiQ,_Cqhs1ajez0yXle5Ms0mrg,4.0
kuhYz6erOHGKazHex8_KCQ,_9x1oSQghxEPuUeb5NPShw,3.0
-hKniZN2OdshWLHYuj21jQ,4RMHlggaIdNibPUJPVEd6w,4.0
ysakeAQj9mknDNeO69-FzQ,7EhTT4iEuA7JaaWA-eI3Qw,4.0
3w7kD1Eieotu5JUu1H7FaQ,yDHINEt7By47My7x4Mb8oA,4.0
M1fk_IYOyZBKIw6ov8Q9hg,3ICKvnjPqlnelsJ-WJntmw,3.0
HjyeYbnxg20fzRK7jyqPHg,LGi-u2zVoSciM0F_2nSg8g,3.0
iHKSR7Dvy1eINaL-E5WQ0w,Wr2k0Vz8RbcumYulp-jIrA,5.0
noO4lNaRrN8OcB1Epk8ZXg,1-z7wd860Rii4kbEMCT8DA,3.0
2M01rniHjqap5IBVQ_eV8Q,j99PtxlKTW_u5alE4jiqHQ,4.0
1Hli30gVYEIEZsi6QfuHkA,AzseSGgDC6bVtMPEYo1CNQ,5.0
KhA5PDGRfvVTOQMkmf0zgg,wxNrsZt7towVK4LgjjEo1g,4.0
4-M38FPX7WsfQmmbXYD8BQ,BWPokhrYnWdfxdaUaM6l9Q,5.0
KRS_0bUdbmhogb0Ou7LewA,P8QLcGZZOPgl9w_3ARBKiQ,5.0
cOd2dnidvF0aHWGfpZkKFQ,pvnv9XvTXwYBpfScd29rrQ,4.0
gKKfktjb4w7oujcHM6_7aQ,WaRZsQEcEHwRk0T2dJ-cuA,5.0
tdi88PK5-TE7ASV6dtXpjQ,O6hY9yenifuRXrpc4TfgsQ,4.0
E9F8V_jgFZCZScvQ_Odt3w,skN2XhKXlcjf53uIwzAedw,4.0
tHsxcCUUQYkypUxssH48yg,1UNorskttXSWuEcgzKzXcA,4.0
1A0zd56jS9AFuXFPS5JmUg,L05ILI6HOWCXo3vsih4pLQ,5.0
ftiitD4ua2PbMsKfs43LRg,Swjkmg5qAHT6hwXQRWQoHQ,5.0
UJJFLUq9PY8uzzM0-9kiiQ,7tN8hIXdQlfc7Lf5OOyjeg,3.0
