user_id,item_id,rating
AKTDN9GL7HWQY,0061288500,3.0
ADL9QIFVX4LDQ,159240832X,1.0
A6D2XVANIREGK,0545510295,5.0
A14HJL6ZNI0B2N,0007223773,5.0
AM841O0YUQVYQ,1933405929,5.0
A2UIER7PUQED8B,1515152588,4.0
A378WWUXN048V2,0739431234,5.0
A2MK1L1Y74WTWH,150019526X,2.0
A12ZSCGRT9H574,1490951032,5.0
A618VFSQ9CJ31,0989013405,5.0
A2JHYN767EXIMO,0316055433,4.0
A24RPPW4N4T2P2,0996363521,4.0
A20MR55MC6W1SQ,0027545008,5.0
AMJHLQM7C1BTO,1612186548,5.0
A37RZC0KG6YY69,0425227707,4.0
AECV731PN4OXI,1481289101,5.0
A124S6MYD45PIQ,0452009448,2.0
A3VGHGAMGY02MC,0976608324,5.0
A1J7UM3QJNL01D,1568364016,5.0
A3S6RKAYCQUMY9,0979402824,4.0
AXL1IF4889U7P,0230768172,4.0
A3K0VFY3LTRUHP,0312949820,5.0
A5N1HPIR8VZOQ,0375707719,5.0
A3C9FNXY975PNR,0307706591,4.0
A2G8RO7VIMECYM,0425106403,5.0
A6ZPSVLDDYQXH,1611735270,5.0
A8TVCETAVSHLZ,1497413338,4.0
A1UDX4FGKMDV5B,0306811995,5.0
A340G3NIT3T7HL,1500862339,5.0
A2PBLP75U32FU6,0982039204,5.0
A2PC2D1QOSUP0W,1938912489,5.0
A55LS2HWPQB0Q,0307381641,4.0
A2FONUH88FC1EQ,1414319320,5.0
A3NYANCI47EVG5,150048248X,4.0
AHLIWYFYSB64W,B01BKSLHRU,5.0
A24LASU1HX3H2R,0800796845,5.0
A2PDZV2KG2RRDK,0982410263,5.0
A37L0UROQ8K55I,0062225952,5.0
A2WYIA2DM8ORWT,0988489171,5.0
A1Q3B99MSKRZS0,0749958790,4.0
A2DZCZNCB5W8YW,0307457842,2.0
A1NLRP5DDW4PN8,0297859382,5.0
A1IJYCCC866JXK,145377713X,5.0
A1YBTC26AA8N3P,0007548672,5.0
A3LEH416AV3VTU,0821748963,4.0
AUCXGAF4J121D,0099576457,5.0
A1HHEYJNIVJ1V8,1539178145,5.0
A1UMQ05XEYXZQ6,0989146642,5.0
A2RLB87HYTF383,0373778023,5.0
A28LYCNTGZCLRB,0989980111,4.0
A3471YLZO0GNNG,1250196590,2.0
ANRSA2ORB8TSW,1942874251,5.0
AQOIJS5J4IBEZ,0553447475,2.0
A1LDOYQGOB43OJ,0834805146,5.0
A1ODOZ3QUOE4M0,0692292551,5.0
A3OR56U45APITU,1594485453,5.0
A2SZLVH1TX4AE8,0399164154,4.0
A1SF3SEZMGSA8T,0141345810,5.0
A1IPM23IJ8Q3L4,0452298113,5.0
A83POQPFNDY7Q,0446365335,5.0
A3EX276QW1B9XJ,1910751774,4.0
A64LOYNCW9L8Q,1942834276,5.0
A1DE9CR1TT18R9,0071458050,5.0
A167SCLECRV23L,0984585001,5.0
A33KUB9LZ0U8LG,1732307733,5.0
A2Y87PCFTUVZD1,0898709369,5.0
A2GAZMFD0DLFLT,0634078615,3.0
AZTET1TH75CL6,0763628255,4.0
A13Z3RD1MKC0HB,B017V4IPPO,5.0
AU2A6UGHLKCMJ,1408857863,3.0
A2YIRP8SXNYT4W,009187873X,4.0
A1UK4SWPVH3QYL,0545206782,2.0
A24NFXS14ELS3C,0801075726,5.0
A2LUYKFXJDBUNN,013135566X,5.0
A3KY7BPGVJIDFX,0615784062,5.0
A1XQJ679WPYTD3,0743211847,5.0
A3K3P9U2AB4P4R,1420133098,5.0
A3EC84NA7WX9Y7,1502885794,3.0
A2JAEYEMKPRU73,0615824285,4.0
A3M7R4PD0FEPUB,0007305567,5.0
A74B0L91W1S4Z,B0089EHW3M,5.0
A3SOZYRSI3B14H,0986600482,5.0
A23VALUYO4ID5P,0312511078,5.0
AD2LYMFITQZS0,1844482197,4.0
A1W2PWFRXKK7NP,B00JH0IONO,5.0
A1JQG4GPK08L78,1491294922,5.0
AKDD7YDV4BZI5,0312648049,5.0
A1EIS6PXI6TRJT,1503193241,5.0
ALNG9MEH9VT3K,0060530944,5.0
A3PEZLRYG211V5,0830834206,4.0
A1TTRNG96XAWQ8,0816050244,4.0
A127FRQSNVJYER,1592983073,4.0
A35FZYLD9P5BIF,0857338129,4.0
A39CLEGJ1JPURA,0749958790,3.0
AJ88TRYUPYXY0,1440334714,5.0
A3H7FRVZYDFF5X,1943796122,5.0
A16A7HCQORG7Z4,0985236744,4.0
A3LNHK1JGJWKUU,1410466264,5.0
A27NDIDE8W9YQC,1250075807,3.0
A3DCZH1RBXHY5,0310711592,5.0
AWLCND3QGUAF2,0061728985,5.0
A2HJKGPH9H4764,098653109X,5.0
A18Q1I4W1HVSTW,0201838877,4.0
A3GQ67APW1AQDA,0760323496,2.0
A2KR0N6EIL01XT,0691169403,5.0
A1FBXCT4II2QQD,0997739002,5.0
A1H1X0N0I18WO8,1594865957,1.0
AF1IQLJPO92OZ,0991014405,5.0
AUHW7IV8FRXHU,052911769X,5.0
A1S3OZL0WSHP8A,0316317128,5.0
A1FWDUBZ6L4RGB,0764553844,3.0
AXMIE702KYR5N,1521101272,5.0
A1IMG1Z27ZEMBC,1471271714,5.0
A1E1H7U8TDBYE3,0985452307,5.0
A2VTB30R6TS90M,1503939308,4.0
A2YKUXPTEBDM8A,1844164594,1.0
A2U928SRERCKF6,1980408300,5.0
A3KQ8C3QUQ2UC2,0764963511,5.0
A14K9FIM4DULM1,0842337865,5.0
AZ07PSVR724VZ,1608311104,5.0
AQGBQYWR7CDAY,0300196598,4.0
A33G1859PJ4KDO,1438957637,5.0
A1Y4R85WEXIR2U,0345544943,4.0
A3K46U969BK938,1499530579,5.0
A3F0MOJUXPAIBR,0062221078,4.0
A9DF0BWB2G1FP,0743244567,5.0
A2M0QQ7YWUOX17,B017V4IPPO,5.0
A1LE8VQ81MIWAG,1499746628,5.0
A2SGTGTV2O5KL2,0141354224,5.0
A11DVKMI0HEJGL,0595196225,4.0
A3V77GFBVXHECQ,0385512090,4.0
A3OVXVHRFYOWGC,0385683421,5.0
A1ZX342386V4W8,1617293342,2.0
A1NAGPNI3XFVYH,0385537859,2.0
AQI8P0J2PY7OX,1629030465,1.0
AYIRNU3PILAGN,0979019788,5.0
A279RPKVXEEGJY,0989042707,4.0
A3JVN244YWI3F3,1607142708,5.0
A2FY8306QHI5LE,047008037X,5.0
A1C2O7EMK8SDBV,0385537859,3.0
A1NN1HQDLIH7QN,1855326353,5.0
AYV5RMUM5JV2,0978590929,3.0
ARV9XC081FKJC,B001180MB2,5.0
A2YH8ECDD645K4,1439183317,3.0
A1MV8PXRBHH5JX,1410472922,3.0
A5KYD645SYV7R,0140143491,3.0
A3UN9RWWHZ3SS9,1250035260,4.0
A1S8T7MBH00BDV,0802825370,5.0
A2IKYE75E0J9KK,1477808647,4.0
A27SNLPNGTVJ3S,0393021246,5.0
AB7FUHFESXCHB,1416954619,5.0
A3IPNF64L8R3RJ,1506175554,5.0
A1M813EA1BN3OP,0786448989,5.0
A2MGRDMZKOLH6D,1503950107,5.0
AGJF54426TTY1,0133092569,5.0
A2S1IAVHKBDNZS,0962741701,5.0
A373JO4SY42VLN,1499282095,5.0
ARM0YQ9S8FD87,0007229445,4.0
A2715ZF2KGDP7T,1584795808,1.0
A3QXV5RE7RZI2Z,1442384344,4.0
A1W75WMD0A1P00,1408896702,5.0
ADGTWXUG0IM37,1416544984,4.0
AGNPCLE0DKGNK,1456316788,5.0
A2C3P0AXYCFCOG,0545349230,5.0
AB3M4E44S7NYU,301016436X,5.0
A30IM5ETEECNQN,0375862420,5.0
AZULU4TOTOLEU,0062466976,5.0
A1SPD00Z7PMPKQ,0989450236,5.0
A2H3U3VB7L9SUQ,1470010445,4.0
A3NXZMXU6KE0WC,0989336557,5.0
A45IAUX257GQO,1440424772,5.0
A1Y6FD86AIA5VC,0615957978,4.0
A3PB8FH2S35O8X,0002171856,5.0
A3VG4GBQPGVLIW,1500762954,4.0
AQ022CGKCYA7N,B0051CSIME,4.0
A20PHDF4FZAVZA,0307460185,5.0
A9FQHO5R03B6A,1250045444,4.0
A22YJYV6EXF1C7,1515956326,5.0
APD6XYGFE2NBL,1770650253,3.0
A1SY7H7PHR79K7,078519021X,3.0
AMX0PJKV4PPNJ,818190303X,5.0
A8A0N2RSO3OMA,0805099069,5.0
ATTI8W6ROO4FJ,1495293963,5.0
ACJ5UTEE5OJDX,0849946158,5.0
A2J3V6MHVROWKQ,1503939308,4.0
A1GX6WAI0HNFF9,006156124X,4.0
A1M7K2BYZRS92F,1408129051,5.0
AIJGZASTFWNO1,1540446697,5.0
A28K9HFIVM2OK4,0825435749,5.0
A351684TPBOWV9,0984852964,3.0
A9QLMO9JS8F1J,1626250766,5.0
A7JHC4AZYRX23,0831070463,5.0
ANIF71QTX7IP5,1933054638,5.0
A353K0UEDMX3PH,1455557226,4.0
A17I4YFLCL9EXC,1250054435,5.0
ABKC89LZI7IW7,0375434321,5.0
A1ZHUD70QYGAX2,0692056327,5.0
A1KVAU30GZMKQ2,1611735270,5.0
A311Q3AUIF5UTG,044650534X,4.0
A17APVES3TT17Y,1492807249,2.0
A26M8S53S8VIYD,0738743690,5.0
A2OUWIDQGB98QR,0807592013,4.0
A3PZDL7X0IOCDP,1515095460,3.0
AO9G1I3Z907GS,1499329628,4.0
A2KNJZY0IW5KCH,0060149280,5.0
A2Q5EEPXC7IOH5,1419708457,5.0
A2PF6KX1AEWO1V,0345500784,5.0
A1WYGDC20HGBZ5,0764209140,5.0
A204F9OI84AZ53,1937996212,5.0
A2PP941Z8I8PJJ,0230014321,1.0
A21TP65G1SCGBT,155591103X,4.0
AOR1LKHSKTH90,1519374623,5.0
A2PFCU5WLS5UIX,1495354253,5.0
A1MYMB6SP007G5,0747239606,5.0
AI3EOL5IRF9SD,0989142604,5.0
AVCWM14L2W518,1523219769,5.0
AUX7KVELDYZZ6,1499242670,4.0
A2D3A5RE16Q2UW,0615895387,3.0
A3TNQXNQJXDG0K,1401941850,5.0
AQH9RP7JAVY1C,1632153270,4.0
A32MIVILCUX18L,0976544466,5.0
AQEFHYQAPYCUL,1401204260,5.0
A2CX5RP65144SG,1511653345,5.0
A11GWPHC9WT80U,0857212508,4.0
ATI5G1T5276HO,0140367713,5.0
A3L6VVL7A6QLV2,B00F8F3J2S,4.0
A2RFJSZ2JARXHJ,0778315177,5.0
A1W0JS0GKX4GDS,0356501558,5.0
A2XTUHHCN3WV6K,1463731647,1.0
A1NCAKTRPOA2NT,1467705918,5.0
A2QR6ISF1C3CFQ,0911560076,5.0
A8USLO6YFWD6F,1442975911,5.0
A3NNMH6ACHJXYB,1942268203,3.0
A3F6XCBKD6TA7X,0312319533,2.0
A2UGDO14XGK9B2,0385052154,5.0
ABPR7G4496H9O,0030515041,5.0
A1Y3TS2V8FG7PZ,1491530758,4.0
A16CZI57D8EQZR,0062448064,5.0
A11OAWD8NVHU0C,1451510942,5.0
A2EETCZR6C9SMI,1944245626,5.0
A3NENIX9B385EB,0307457818,4.0
AJSTGUC7GWMWD,0842351159,5.0
AUIJDXNYVTEA8,B003156C4E,5.0
A19JUCZKXYOIL5,1786814757,4.0
A2IKM2HUPHRA17,1611383536,4.0
A3AMBD68PZ078P,B00BNY2X0M,3.0
A2CJ3H759UK3M0,0765333597,3.0
A1IK5J5H2J8STO,B017V4IPPO,3.0
A22YQSYJSI0IG2,B0178R96DY,3.0
A22QEXYPB1RY9I,1987558936,2.0
A3O5RMXRQBWWVX,0345501330,5.0
A31LIWTOPBAQ1M,0470286393,5.0
AU1FZHO5NRK7F,1934583626,4.0
A2J5L8M9D6ZSLX,B003156C4E,5.0
A3NY4XG7UWDR9W,0440226589,4.0
A1PUFSCD9KZEEK,1493716662,4.0
A1OJEKXAQA6ESP,0142181498,5.0
A36H5W9RAV8OKA,0874835631,5.0
A3ETNXX3ULDQM,0307989909,5.0
A2YMXSYLHRKYOB,0439885175,5.0
A3J4M8O5GC4Z7W,1491508140,5.0
A3VYM3XNXU9A1B,0062288385,5.0
A2PHPTG5WEQMXP,057122881X,5.0
AASHUC9TSLMVD,1423431391,3.0
A2G23OLI3NDUB0,0781763142,4.0
AKNKXJZHTOJ7E,0446554995,5.0
A2KM9KY31VB7ZK,0440229774,5.0
A28K026S6WSABD,0521543541,3.0
A1KWGMCS6GOB3B,1412916062,5.0
A8FJJV570T5E,0007450664,5.0
A1BR0K2OO260IW,088150792X,2.0
A1D427FYPTSWR0,0615824285,4.0
A2931GJMLVPV2J,1403392595,5.0
A1IVNZD0A4AMAG,1499313144,5.0
A3NVNDQ0IR24N2,1433679213,5.0
A10L32RWIY771K,0062403575,5.0
A1UULWEMBZ4DLB,0805046747,5.0
AGUU6HYNKYDNB,0988272903,5.0
A2ECG3ZE9ZXP86,1508805164,5.0
A2WE2NECJJDG07,1452286507,5.0
A22DZ2004UAFQ3,149106739X,5.0
A1NUFNTP3WW1V5,1611735270,5.0
A2BUSLIKNR4779,1616203633,5.0
A3LMPQH76G2005,1401256988,4.0
A2D48ZDVCE1S0P,1539357651,5.0
ARFMT6MS9DRFZ,0615686478,5.0
A3AIYX7B7ATP4G,1119137829,5.0
ATPE1EI0H4RHF,0978924681,4.0
A28CF0XT0BY8JX,1499325584,5.0
A13ZNXLY5NK5BS,099132434X,5.0
AVLSBQS2CLP7D,0515140775,4.0
A2MHRCMFF9C7UV,0061054240,5.0
A3FE8JCARY8H4L,0446528099,5.0
A26Q9GLPG0FXSB,1558328122,5.0
A382RLN8SMC8MU,0764204637,5.0
A2KN1WNA76HQS6,1492621331,2.0
A1K8K4GPZXXWOK,0758231784,5.0
A1PAZDZXQ2DFBD,1420110012,5.0
A3BHW1HS373MTH,0517092352,5.0
A1SXX3017PG17G,0738537861,5.0
A2HM60JIGOQQQ6,1523999675,4.0
A11RFVTIA7WZRN,0802828612,5.0
A1LO03Z585BFVD,1613210752,5.0
A3OMC1X3B6KM9H,0971734704,5.0
A2YY9ZCNTBZR7P,1452653844,5.0
A1HB17E2WYXZ7J,1943892113,4.0
A3NIQK6ZLYEP1L,0520250354,5.0
AVLTWXBRZGV18,0990351408,5.0
A3870QDGEZK2WF,0805094601,5.0
A1VDC45LMKDE3J,1632156857,5.0
A2SAGWD6MQXIGP,006170007X,4.0
A2MPM6M93OXIJT,0801064392,5.0
A2L1MPRI2I8PMZ,1508804222,5.0
A2MPWPEDQ59REL,B000X1MX7E,5.0
A3B9XTIDLP6BKN,1590524020,4.0
A2HTZ3VXZR9OHT,0800733592,3.0
A19UAQLQX8RWW8,0615731317,5.0
AHOYFYVJ6Q28X,0307990877,5.0
AVXLFE5AUNK6,125004006X,4.0
A1QPON84ZFN8GB,1406332933,5.0
AV9VFBNMGJSOQ,1533179948,5.0
A2OAPNQZWQL17U,0811705668,5.0
A1ZQTN65NKMYID,1455775045,5.0
A2Q0D2IUY1RWMF,0764208381,5.0
AT8OWOMAWF8P8,1571206604,5.0
A19H2EH8QMQM59,0062066315,5.0
A1KGXA88NRXJK1,1606351990,5.0
A3JQZ7FVJ7OWJW,0399578005,4.0
A1A5JESQE3V69L,0566074184,5.0
A1LCA95T4ATX1F,1455859230,5.0
A2UXJXJ73W1TLF,0700620214,5.0
A1AHHFQ94RSYG8,0997159111,5.0
ADLQSXMOWRT8,0307266303,5.0
A2C2MVUS3WKUS1,1598863983,5.0
A112J2D22UGO5T,0849946158,5.0
A2KIO76SKNT6M4,006197658X,5.0
AY6IDSP6LOVI2,0595359345,1.0
AC9MFR1NDKBJG,1603421386,5.0
A3CD9Q7ZZQHYE1,1508907188,5.0
A2NS0S17RWKBPW,0525055452,2.0
AFY0UVHOR2HQY,1592406602,4.0
AK0XZW5KM944W,0393089045,5.0
A1U6WJ8R2NL0F3,1500885711,1.0
AJKB0CRX2Y17G,0394583892,3.0
A3ILRMS7I9HHIB,0811214133,5.0
A2FNP3KNGV05GU,0061014222,4.0
A15I6RC1DXSGFV,0515154555,5.0
A29Q937KTEQ5KG,078144439X,5.0
A1TTZR4U7TCUQ5,148261555X,2.0
AO0GJM889DLPY,1942874162,5.0
A2OA0Z8UJOEA86,0671877437,5.0
AOUZ8QHHG29XV,1492285625,5.0
A2UL2U2JOXPN4J,1511500387,4.0
AVMBMTT1OLMHL,1511612142,4.0
A3HLNOF7ZZCWDR,0671315285,4.0
A2U84R1OME21JE,1534600388,5.0
A2BQCEEE5YJOBH,1426310153,4.0
AIRWHELFXVDR3,1546340084,4.0
A3EHL3OR9K2HOQ,1611944732,4.0
A1LOH03ZSX4UDW,1463604815,4.0
A1FC6QE4CM2NRR,0399171096,5.0
A2AC7P66SNP4LY,0060844094,5.0
AWNBZSEZ9P8BE,0545731615,4.0
A2Q8QBZN6IQ3GM,0842340149,5.0
A355T8XQ77MKTZ,1631060023,3.0
AHS5NJLDROS5F,0263927466,3.0
A10CBQVSCTVVPE,1500369306,5.0
A5H590TXDSO8,1477829865,3.0
A22U2TLK5I9RME,141961388X,5.0
ASYVQWEU0IZI2,0770432182,4.0
A2DBM36JY26EVP,0001048767,4.0
ANNSQVAVXJCTV,0008131996,2.0
A3B2HY2NMR28OZ,1502311232,1.0
A367N2YLV2VN7L,1532875428,4.0
A1R8ALTTYAXXZH,1442407603,5.0
A1F5CYC5BHAJUF,0715303317,5.0
A1HUHPYGBCVQQQ,0399147659,1.0
A1ODUBUNO1HVDH,0312938640,2.0
A25EL48CLZUZJR,0385541171,5.0
A30YFDTI21PF37,0452287669,5.0
A3IYV0FILNTCDQ,1492626015,3.0
A2UPMC98R1GPF,1947213040,4.0
A3EFCQD8WIAWTQ,1603421386,5.0
A1263Y1J1RV53Y,0133715841,5.0
A2QLXHK0MIMWTI,B00BGEGN7I,5.0
A3J3373TLYLFJB,0141399716,5.0
A1O64GQ92L7LR0,1516962303,4.0
A2BZCHIDR5FTYA,1589822048,4.0
AC2NC8OTOP4S7,0060505915,3.0
A2R1OHHL9VEY06,0135060672,5.0
A3JHC8O59WDHFZ,0987824864,5.0
AXR1SRGSEECG5,1582703914,5.0
AVGCDN4NRKTD9,1622781376,5.0
A23708PI67XDQL,1886940045,5.0
A1M81QG2L1CNIQ,1612431151,5.0
A26SW43I0MXGGA,0988935600,5.0
A1XQ4Z09V5CFIL,1508431299,5.0
AO7ZS38M2DQBH,0739006584,5.0
A315LH7AUWNTRH,0970090285,5.0
A1AI8S5BNSNWDP,006228522X,5.0
A2NYEFI8P0ANN7,0425269140,4.0
A2HYCHGGXC0929,1501123270,5.0
A11PQOCGR4MCR3,1930004818,5.0
A1RBS1ZNLIM3QS,1514349159,5.0
A83SKVJNOT7B3,0615603092,5.0
A38X4OXDK1P8FP,1566991498,5.0
A13LZM7HQA0T5V,0997659440,5.0
A2L5KPAQJOCVS6,1574863894,5.0
AOMLTTVX7NHVB,B0000CLWCM,5.0
A1NR2JQPQB64WA,0764209825,4.0
A3SCODW5AUXYM5,0553391887,5.0
A1MV7EKVNIEG3O,149735398X,4.0
A3T9KF547E5D6V,0828020728,5.0
A2A8L4C7PFU6QQ,1592000673,4.0
A20HKTUIFYGJME,1519196229,5.0
AGIXR643UKF6J,140130835X,5.0
A1RQJJBGGALGYF,1408857189,4.0
AT03XBTG13NHD,1400162866,4.0
A2FF5Q24M6ICB0,155972112X,1.0
AQM1V9KHH2AHZ,0385344430,2.0
A2WVQTVSZZXMD0,0915395185,1.0
A2VBNL6KZ5RNAO,0323185959,5.0
A24XTA6U712BPQ,B00CYZC5S4,4.0
A37I2O03B427TW,1508923027,4.0
A2JV3G1HX66AN7,0451235584,1.0
A1EQF2JWAMSB3U,1609580397,5.0
A2HXYWFF4F7T75,0805210377,5.0
A3M8FC8TG6NCG4,1543614051,5.0
A9NAD071CIQLR,0451473329,3.0
A32G9S3IGCR9S3,097145762X,5.0
A225WM31F1XUI8,0544264975,4.0
A23354H61EEMY6,1519021453,3.0
A3J1WB4GD6NKHR,1495916561,5.0
A254GNM79OFURM,1517622972,5.0
A2R96AXQ66Q5TZ,0528006355,5.0
A2TU7GPSLTQVZD,1539683257,5.0
A3BLQMPC5U5ZYY,0989269868,5.0
AJZ6YYJ9F1MZV,0766133133,5.0
A3QA4K623UW02W,1482625679,4.0
A19O5NSQ1JABXA,0609601040,3.0
A1UZ3E7Z5HU90K,1400044529,5.0
A3EI3S8W9W7PPA,045146785X,5.0
A3OMZ7DZP05KJ5,1469922754,4.0
A3W58A4ZEE591V,1507727070,5.0
A28X0OHSECZC9I,1428516425,4.0
AUCCV8MFQDCHX,B000VHU7V4,3.0
ASDL1OEPEJYHO,1480216895,5.0
A14NUB8Y0QC6C6,0316009563,5.0
A1RDC75AFIAUQ2,1439127727,4.0
A1PMKE1VBWCD54,0821770527,1.0
A1GO1FRGB8DWZS,0994662602,4.0
A3VQLGTYTL5196,1940636469,5.0
A3L13S7EC22YBY,1479149179,3.0
A3D0TEBV7MISWR,1625174497,5.0
A2GSLTPZIYUDN7,0521764149,2.0
A3D71P56OFOBMN,038549226X,5.0
A2OQYSTYR8SSVQ,1594868239,3.0
A2VHIMZS8HG7S0,0590956248,5.0
A2C6US5I3CNTQP,0823039021,5.0
A20T8XW2WDIZ6X,0811864308,3.0
A31109CDLP887S,1466458321,5.0
A1C3UGJF6YHLMV,0758222491,4.0
A2BQPNB2QGQ0FO,1682813215,5.0
A32I2266DORCWH,0873516087,5.0
A31A61AJIV88IP,042527814X,5.0
AZIXAV98PGV37,1492137340,5.0
A3H57DL9GW79AG,1537606786,5.0
A21I7JTKC3AHOD,1478323035,4.0
A1HHSUAQDZ1XM6,1520670710,5.0
AB496OP9T1ROX,1101970324,5.0
A2VP7JOT3K7PFM,0938190792,3.0
AZKCROH3SPDLS,0785251553,5.0
A3K1RUQZVT3TYD,1491210591,5.0
A18EGLHNUC1XM8,1416548017,4.0
APGZHKD91O4I9,B00BA260Q0,3.0
A2LKQODMIGRJEJ,0615241859,5.0
A3CG54X96QE3LU,0891457763,5.0
AOMZWI5HD90PF,0821760912,5.0
A2EIAOGHNP6LGD,0692368280,4.0
A7C77J4MH94B6,0062195387,5.0
A28FIH37M895RT,0142404039,5.0
A36HJCCDL09Q3C,1500992658,4.0
A122YHHPVBXF23,3902639334,5.0
A2PIA9YALK1IXL,0826335365,5.0
A23XFUFU2S3Y3V,0385382987,5.0
AZ4DL9VX1V2DF,0988334844,5.0
A1488MXCLKKACC,1977567223,5.0
A11U2K302ZAN9Y,080914798X,5.0
A3SMTE1XV2GC78,1533289255,5.0
A3MAE6J7W7UB2T,1481404857,5.0
A18LNW85B8GVG3,1619225522,5.0
A1XOM5U37ECBTK,0393081087,5.0
A3KUSEKEEG301H,B003156C4E,5.0
A1RBC3LGOQERZP,031226996X,4.0
A2QIY3NKT2M6EZ,0500017336,5.0
A1ISV7VIZM3ZI1,8493746479,3.0
A2Z7K2HTAVNO80,0471213799,4.0
A2TA4BQ4KG6XVA,0446401269,3.0
A1Q33020JJKDAN,1455594229,5.0
A14BTJRH9VNLJJ,1401237738,3.0
A20O796MM16ZIU,0425192695,4.0
A34ZI5L4VAEQNY,197804688X,5.0
A2FP6D7Y7C0954,0786021381,4.0
A1OXG9XQ6879JH,1523218509,5.0
AV3H3KLD65ZCE,1934193909,5.0
A2PANHB1OFF2EE,0988264269,5.0
A2B74G3S7HZU5H,1496138856,4.0
A1ANRE1K9QDC8S,1771388420,4.0
A33UNXTRJPC1W8,0615148352,4.0
A109M6KHHUAQVT,1609580834,5.0
A12P64BNTTS1XZ,098912892X,5.0
A37F42NC3IPPLY,1910575194,4.0
A2JE6R62R2VD8O,1503361446,5.0
A31AY76VCJNCQO,1468139339,5.0
A33C08C20U6DJ0,1599908441,5.0
A1Q1TNBWH1U0AN,0394473981,3.0
A2ZLODM5PXWRN2,1406332933,4.0
A2BPVQ9POPPA2Z,1503944808,4.0
AF7LRS4ILZGTV,1414368194,4.0
A1M16OVWKV90EH,0751565350,2.0
A1QN684MMRW1AC,0615298796,4.0
A3GQ7EGAQY2UYX,0307352145,4.0
A3EFWP8OTTVLN4,0979853923,5.0
A2NKVZDYA2DJOV,0446530077,1.0
A35N25O4EOK3IX,0345446577,5.0
A7N1JRLTA65IE,B00D9HDKC6,2.0
A1TPM98FB6ZV0H,0310088054,5.0
A3AD3H9FIYG7Y9,0306807688,5.0
A3SHHI4GAN6J6X,0451239156,5.0
A128PZGCLW07DD,1469984202,5.0
A1EZPBHHXDDAGP,1416554955,5.0
A36N7KTS8JMR4L,168230468X,4.0
A1Y2ALXH38RJYW,0996921486,5.0
A1KIRTZXG9ULWU,0441018696,5.0
A24O54AMGXLFOB,0062024388,2.0
A1BXTFB1KIFK6Z,1945920076,4.0
A94Z0RZNQHAWS,0310434424,5.0
A2SDM1R2FSUEFX,0060575328,5.0
A2JSKD1H7RMHTV,3959850050,4.0
A1XJLE917JRHRF,0988442590,5.0
A1IGQ9FUKAP9PU,033044123X,5.0
AO8K1NQY06Z1I,145586630X,3.0
A2NYFJPRLO8QII,1517407419,4.0
A1FVK57A7DTGRY,006072448X,3.0
A3OX4O3E0FFOCW,0857683357,5.0
A3QY5H2CKYBXOL,1613465297,5.0
A3U9AZFGU9VMNY,1537360396,5.0
A21PF0DMCPEK43,1941103790,5.0
A2XT8RCSDXYU5Z,014054724X,5.0
AL0RJQJPYQSMT,1499645538,4.0
A34MXXH83YNAW,0007460988,5.0
AJF2QUBB0LWJS,1542456096,5.0
A25AC2QLEKSGPK,1465441433,5.0
ANWAMG5B44UU5,1545346380,5.0
A2CGXT4CX9TK9S,0615824285,5.0
A3IK1N24M02DDE,0930643186,3.0
A1EUHW1AYSLSMZ,1475189664,5.0
A258GLMUCXO5LF,1477820019,5.0
A1TKAKUCZPH23U,0446533114,5.0
A3K0OSGH3EI2QN,1554861004,5.0
A1RDN2GFII72E4,1401232094,5.0
A861H3BQWL687,1508486425,5.0
AQTGD3XUDEZA7,0060586133,5.0
A16BD2V3GWMXLH,0312629818,4.0
AQ0R97N8OWM5,0451216458,5.0
A2XALC1YBMSDXS,1616082836,5.0
AZX70XSKVQUTJ,0786711582,4.0
A11OVKSWJNW18E,0312622872,4.0
A2L4ZGN7GZJ95T,157224352X,5.0
A2D8R8T4J1AIOQ,0743204441,5.0
A3U4FDRK83SV8H,1511515457,3.0
A2E3LM0BPIPDZW,0345539788,5.0
AN18P5J7H3E5O,1503952746,5.0
A6M4BR779QASC,0345394259,4.0
A2KLLCE2I8ZUFG,0989084515,1.0
A1WV3BODX49MS6,0735217645,5.0
A1K9L9E0NWWSPO,0192805487,2.0
A22OTA194Y2GVS,0764212265,5.0
AAMWHY7OX497J,0446571563,5.0
AUEY946M1L939,3836548852,5.0
A19YLEA8RHDAHP,1982991267,4.0
A290D8MXOD2LR8,0131505440,5.0
A1IH42TUIZ2XJL,1422121062,4.0
ALCUFN8TOCC1R,0557060141,2.0
A25AV9UFAFOWZG,1455570885,5.0
A2TQ7ADERTXL5L,1503150933,4.0
A14X4YM9DPYADM,0486486494,4.0
A2QY1248OZI9AT,151519647X,5.0
A1YLN3C5UIKKOX,1892796058,4.0
A2WETFLJM0D6R0,1560979321,5.0
A446ID5FA9JXW,1455586625,4.0
A216RRFD8D0QQO,0990480771,4.0
AF7CNAYT126TI,044847896X,5.0
AGI92VNQ0T4GC,0399160809,1.0
AVVT76GTRTFYO,B01318DWMU,5.0
A1NSWEM0WA80HT,0062305972,5.0
A11M0AGATFUEVG,1511643676,5.0
A3RZ98GV853CYK,0692591079,4.0
A3TEU6VHZ5R8I9,1561588199,5.0
ASXG52A51ERM,0312290330,2.0
A3UWNUA23YDHTS,1545304408,5.0
A3J0CQCR5YKIW4,1558707042,3.0
A2XR70MR3W4CNO,0991334906,4.0
A3AJYWQ04P9OMG,B00714PZMQ,5.0
